competition_id,competition_name,competition_url,competition_type,tier,country,governing_body,gender,seasons_url,fixtures_url,season_end_year,advanced
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2014-2015/2014-2015-Champions-League-Stats,https://fbref.com/en/comps/181/2014-2015/schedule/2014-2015-Champions-League-Scores-and-Fixtures,2015,False
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2015-2016/2015-2016-Champions-League-Stats,https://fbref.com/en/comps/181/2015-2016/schedule/2015-2016-Champions-League-Scores-and-Fixtures,2016,False
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2016-2017/2016-2017-Champions-League-Stats,https://fbref.com/en/comps/181/2016-2017/schedule/2016-2017-Champions-League-Scores-and-Fixtures,2017,False
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2017-2018/2017-2018-Champions-League-Stats,https://fbref.com/en/comps/181/2017-2018/schedule/2017-2018-Champions-League-Scores-and-Fixtures,2018,False
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2018-2019/2018-2019-Champions-League-Stats,https://fbref.com/en/comps/181/2018-2019/schedule/2018-2019-Champions-League-Scores-and-Fixtures,2019,False
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2019-2020/2019-2020-Champions-League-Stats,https://fbref.com/en/comps/181/2019-2020/schedule/2019-2020-Champions-League-Scores-and-Fixtures,2020,False
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2020-2021/2020-2021-Champions-League-Stats,https://fbref.com/en/comps/181/2020-2021/schedule/2020-2021-Champions-League-Scores-and-Fixtures,2021,False
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2021-2022/2021-2022-Champions-League-Stats,https://fbref.com/en/comps/181/2021-2022/schedule/2021-2022-Champions-League-Scores-and-Fixtures,2022,True
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2022-2023/2022-2023-Champions-League-Stats,https://fbref.com/en/comps/181/2022-2023/schedule/2022-2023-Champions-League-Scores-and-Fixtures,2023,True
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/Champions-League-Stats,https://fbref.com/en/comps/181/schedule/Champions-League-Scores-and-Fixtures,2024,True
181.0,UEFA Women's Champions League,https://fbref.com/en/comps/181/history/Champions-League-Seasons,Club International Cup,,,UEFA,F,https://fbref.com/en/comps/181/2024-2025/2024-2025-Champions-League-Stats,https://fbref.com/en/comps/181/2024-2025/schedule/2024-2025-Champions-League-Scores-and-Fixtures,2025,True
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2013/2013-NWSL-Stats,https://fbref.com/en/comps/182/2013/schedule/2013-NWSL-Scores-and-Fixtures,2013,False
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2014/2014-NWSL-Stats,https://fbref.com/en/comps/182/2014/schedule/2014-NWSL-Scores-and-Fixtures,2014,False
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2015/2015-NWSL-Stats,https://fbref.com/en/comps/182/2015/schedule/2015-NWSL-Scores-and-Fixtures,2015,False
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2016/2016-NWSL-Stats,https://fbref.com/en/comps/182/2016/schedule/2016-NWSL-Scores-and-Fixtures,2016,False
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2017/2017-NWSL-Stats,https://fbref.com/en/comps/182/2017/schedule/2017-NWSL-Scores-and-Fixtures,2017,False
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2018/2018-NWSL-Stats,https://fbref.com/en/comps/182/2018/schedule/2018-NWSL-Scores-and-Fixtures,2018,False
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2019/2019-NWSL-Stats,https://fbref.com/en/comps/182/2019/schedule/2019-NWSL-Scores-and-Fixtures,2019,True
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2020/2020-NWSL-Stats,https://fbref.com/en/comps/182/2020/schedule/2020-NWSL-Scores-and-Fixtures,2020,True
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2021/2021-NWSL-Stats,https://fbref.com/en/comps/182/2021/schedule/2021-NWSL-Scores-and-Fixtures,2021,True
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2022/2022-NWSL-Stats,https://fbref.com/en/comps/182/2022/schedule/2022-NWSL-Scores-and-Fixtures,2022,True
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/2023/2023-NWSL-Stats,https://fbref.com/en/comps/182/2023/schedule/2023-NWSL-Scores-and-Fixtures,2023,True
182.0,National Women's Soccer League,https://fbref.com/en/comps/182/history/NWSL-Seasons,Domestic League,1st,USA,,F,https://fbref.com/en/comps/182/NWSL-Stats,https://fbref.com/en/comps/182/schedule/NWSL-Scores-and-Fixtures,2024,True
183.0,Frauen-Bundesliga,https://fbref.com/en/comps/183/history/Frauen-Bundesliga-Seasons,Domestic League,1st,GER,,F,https://fbref.com/en/comps/183/2016-2017/2016-2017-Frauen-Bundesliga-Stats,https://fbref.com/en/comps/183/2016-2017/schedule/2016-2017-Frauen-Bundesliga-Scores-and-Fixtures,2017,False
183.0,Frauen-Bundesliga,https://fbref.com/en/comps/183/history/Frauen-Bundesliga-Seasons,Domestic League,1st,GER,,F,https://fbref.com/en/comps/183/2017-2018/2017-2018-Frauen-Bundesliga-Stats,https://fbref.com/en/comps/183/2017-2018/schedule/2017-2018-Frauen-Bundesliga-Scores-and-Fixtures,2018,False
183.0,Frauen-Bundesliga,https://fbref.com/en/comps/183/history/Frauen-Bundesliga-Seasons,Domestic League,1st,GER,,F,https://fbref.com/en/comps/183/2018-2019/2018-2019-Frauen-Bundesliga-Stats,https://fbref.com/en/comps/183/2018-2019/schedule/2018-2019-Frauen-Bundesliga-Scores-and-Fixtures,2019,False
183.0,Frauen-Bundesliga,https://fbref.com/en/comps/183/history/Frauen-Bundesliga-Seasons,Domestic League,1st,GER,,F,https://fbref.com/en/comps/183/2019-2020/2019-2020-Frauen-Bundesliga-Stats,https://fbref.com/en/comps/183/2019-2020/schedule/2019-2020-Frauen-Bundesliga-Scores-and-Fixtures,2020,False
183.0,Frauen-Bundesliga,https://fbref.com/en/comps/183/history/Frauen-Bundesliga-Seasons,Domestic League,1st,GER,,F,https://fbref.com/en/comps/183/2020-2021/2020-2021-Frauen-Bundesliga-Stats,https://fbref.com/en/comps/183/2020-2021/schedule/2020-2021-Frauen-Bundesliga-Scores-and-Fixtures,2021,False
183.0,Frauen-Bundesliga,https://fbref.com/en/comps/183/history/Frauen-Bundesliga-Seasons,Domestic League,1st,GER,,F,https://fbref.com/en/comps/183/2021-2022/2021-2022-Frauen-Bundesliga-Stats,https://fbref.com/en/comps/183/2021-2022/schedule/2021-2022-Frauen-Bundesliga-Scores-and-Fixtures,2022,False
183.0,Frauen-Bundesliga,https://fbref.com/en/comps/183/history/Frauen-Bundesliga-Seasons,Domestic League,1st,GER,,F,https://fbref.com/en/comps/183/2022-2023/2022-2023-Frauen-Bundesliga-Stats,https://fbref.com/en/comps/183/2022-2023/schedule/2022-2023-Frauen-Bundesliga-Scores-and-Fixtures,2023,True
183.0,Frauen-Bundesliga,https://fbref.com/en/comps/183/history/Frauen-Bundesliga-Seasons,Domestic League,1st,GER,,F,https://fbref.com/en/comps/183/Frauen-Bundesliga-Stats,https://fbref.com/en/comps/183/schedule/Frauen-Bundesliga-Scores-and-Fixtures,2024,True
183.0,Frauen-Bundesliga,https://fbref.com/en/comps/183/history/Frauen-Bundesliga-Seasons,Domestic League,1st,GER,,F,https://fbref.com/en/comps/183/2024-2025/2024-2025-Frauen-Bundesliga-Stats,https://fbref.com/en/comps/183/2024-2025/schedule/2024-2025-Frauen-Bundesliga-Scores-and-Fixtures,2025,True
185.0,Toppserien,https://fbref.com/en/comps/185/history/Toppserien-Seasons,Domestic League,1st,NOR,,F,https://fbref.com/en/comps/185/2017/2017-Toppserien-Stats,https://fbref.com/en/comps/185/2017/schedule/2017-Toppserien-Scores-and-Fixtures,2017,False
185.0,Toppserien,https://fbref.com/en/comps/185/history/Toppserien-Seasons,Domestic League,1st,NOR,,F,https://fbref.com/en/comps/185/2018/2018-Toppserien-Stats,https://fbref.com/en/comps/185/2018/schedule/2018-Toppserien-Scores-and-Fixtures,2018,False
185.0,Toppserien,https://fbref.com/en/comps/185/history/Toppserien-Seasons,Domestic League,1st,NOR,,F,https://fbref.com/en/comps/185/2019/2019-Toppserien-Stats,https://fbref.com/en/comps/185/2019/schedule/2019-Toppserien-Scores-and-Fixtures,2019,False
185.0,Toppserien,https://fbref.com/en/comps/185/history/Toppserien-Seasons,Domestic League,1st,NOR,,F,https://fbref.com/en/comps/185/2020/2020-Toppserien-Stats,https://fbref.com/en/comps/185/2020/schedule/2020-Toppserien-Scores-and-Fixtures,2020,False
185.0,Toppserien,https://fbref.com/en/comps/185/history/Toppserien-Seasons,Domestic League,1st,NOR,,F,https://fbref.com/en/comps/185/2021/2021-Toppserien-Stats,https://fbref.com/en/comps/185/2021/schedule/2021-Toppserien-Scores-and-Fixtures,2021,False
185.0,Toppserien,https://fbref.com/en/comps/185/history/Toppserien-Seasons,Domestic League,1st,NOR,,F,https://fbref.com/en/comps/185/2022/2022-Toppserien-Stats,https://fbref.com/en/comps/185/2022/schedule/2022-Toppserien-Scores-and-Fixtures,2022,False
185.0,Toppserien,https://fbref.com/en/comps/185/history/Toppserien-Seasons,Domestic League,1st,NOR,,F,https://fbref.com/en/comps/185/2023/2023-Toppserien-Stats,https://fbref.com/en/comps/185/2023/schedule/2023-Toppserien-Scores-and-Fixtures,2023,False
185.0,Toppserien,https://fbref.com/en/comps/185/history/Toppserien-Seasons,Domestic League,1st,NOR,,F,https://fbref.com/en/comps/185/Toppserien-Stats,https://fbref.com/en/comps/185/schedule/Toppserien-Scores-and-Fixtures,2024,False
187.0,Damallsvenskan,https://fbref.com/en/comps/187/history/Damallsvenskan-Seasons,Domestic League,1st,SWE,,F,https://fbref.com/en/comps/187/2017/2017-Damallsvenskan-Stats,https://fbref.com/en/comps/187/2017/schedule/2017-Damallsvenskan-Scores-and-Fixtures,2017,False
187.0,Damallsvenskan,https://fbref.com/en/comps/187/history/Damallsvenskan-Seasons,Domestic League,1st,SWE,,F,https://fbref.com/en/comps/187/2018/2018-Damallsvenskan-Stats,https://fbref.com/en/comps/187/2018/schedule/2018-Damallsvenskan-Scores-and-Fixtures,2018,False
187.0,Damallsvenskan,https://fbref.com/en/comps/187/history/Damallsvenskan-Seasons,Domestic League,1st,SWE,,F,https://fbref.com/en/comps/187/2019/2019-Damallsvenskan-Stats,https://fbref.com/en/comps/187/2019/schedule/2019-Damallsvenskan-Scores-and-Fixtures,2019,False
187.0,Damallsvenskan,https://fbref.com/en/comps/187/history/Damallsvenskan-Seasons,Domestic League,1st,SWE,,F,https://fbref.com/en/comps/187/2020/2020-Damallsvenskan-Stats,https://fbref.com/en/comps/187/2020/schedule/2020-Damallsvenskan-Scores-and-Fixtures,2020,False
187.0,Damallsvenskan,https://fbref.com/en/comps/187/history/Damallsvenskan-Seasons,Domestic League,1st,SWE,,F,https://fbref.com/en/comps/187/2021/2021-Damallsvenskan-Stats,https://fbref.com/en/comps/187/2021/schedule/2021-Damallsvenskan-Scores-and-Fixtures,2021,False
187.0,Damallsvenskan,https://fbref.com/en/comps/187/history/Damallsvenskan-Seasons,Domestic League,1st,SWE,,F,https://fbref.com/en/comps/187/2022/2022-Damallsvenskan-Stats,https://fbref.com/en/comps/187/2022/schedule/2022-Damallsvenskan-Scores-and-Fixtures,2022,False
187.0,Damallsvenskan,https://fbref.com/en/comps/187/history/Damallsvenskan-Seasons,Domestic League,1st,SWE,,F,https://fbref.com/en/comps/187/2023/2023-Damallsvenskan-Stats,https://fbref.com/en/comps/187/2023/schedule/2023-Damallsvenskan-Scores-and-Fixtures,2023,False
187.0,Damallsvenskan,https://fbref.com/en/comps/187/history/Damallsvenskan-Seasons,Domestic League,1st,SWE,,F,https://fbref.com/en/comps/187/Damallsvenskan-Stats,https://fbref.com/en/comps/187/schedule/Damallsvenskan-Scores-and-Fixtures,2024,False
189.0,FA Women's Super League,https://fbref.com/en/comps/189/history/Womens-Super-League-Seasons,Domestic League,1st,ENG,,F,https://fbref.com/en/comps/189/2017/2017-Womens-Super-League-Stats,https://fbref.com/en/comps/189/2017/schedule/2017-Womens-Super-League-Scores-and-Fixtures,2017,False
189.0,FA Women's Super League,https://fbref.com/en/comps/189/history/Womens-Super-League-Seasons,Domestic League,1st,ENG,,F,https://fbref.com/en/comps/189/2017-2018/2017-2018-Womens-Super-League-Stats,https://fbref.com/en/comps/189/2017-2018/schedule/2017-2018-Womens-Super-League-Scores-and-Fixtures,2018,False
189.0,FA Women's Super League,https://fbref.com/en/comps/189/history/Womens-Super-League-Seasons,Domestic League,1st,ENG,,F,https://fbref.com/en/comps/189/2018-2019/2018-2019-Womens-Super-League-Stats,https://fbref.com/en/comps/189/2018-2019/schedule/2018-2019-Womens-Super-League-Scores-and-Fixtures,2019,True
189.0,FA Women's Super League,https://fbref.com/en/comps/189/history/Womens-Super-League-Seasons,Domestic League,1st,ENG,,F,https://fbref.com/en/comps/189/2019-2020/2019-2020-Womens-Super-League-Stats,https://fbref.com/en/comps/189/2019-2020/schedule/2019-2020-Womens-Super-League-Scores-and-Fixtures,2020,True
189.0,FA Women's Super League,https://fbref.com/en/comps/189/history/Womens-Super-League-Seasons,Domestic League,1st,ENG,,F,https://fbref.com/en/comps/189/2020-2021/2020-2021-Womens-Super-League-Stats,https://fbref.com/en/comps/189/2020-2021/schedule/2020-2021-Womens-Super-League-Scores-and-Fixtures,2021,True
189.0,FA Women's Super League,https://fbref.com/en/comps/189/history/Womens-Super-League-Seasons,Domestic League,1st,ENG,,F,https://fbref.com/en/comps/189/2021-2022/2021-2022-Womens-Super-League-Stats,https://fbref.com/en/comps/189/2021-2022/schedule/2021-2022-Womens-Super-League-Scores-and-Fixtures,2022,True
189.0,FA Women's Super League,https://fbref.com/en/comps/189/history/Womens-Super-League-Seasons,Domestic League,1st,ENG,,F,https://fbref.com/en/comps/189/2022-2023/2022-2023-Womens-Super-League-Stats,https://fbref.com/en/comps/189/2022-2023/schedule/2022-2023-Womens-Super-League-Scores-and-Fixtures,2023,True
189.0,FA Women's Super League,https://fbref.com/en/comps/189/history/Womens-Super-League-Seasons,Domestic League,1st,ENG,,F,https://fbref.com/en/comps/189/Womens-Super-League-Stats,https://fbref.com/en/comps/189/schedule/Womens-Super-League-Scores-and-Fixtures,2024,True
189.0,FA Women's Super League,https://fbref.com/en/comps/189/history/Womens-Super-League-Seasons,Domestic League,1st,ENG,,F,https://fbref.com/en/comps/189/2024-2025/2024-2025-Womens-Super-League-Stats,https://fbref.com/en/comps/189/2024-2025/schedule/2024-2025-Womens-Super-League-Scores-and-Fixtures,2025,True
193.0,Championnat de France de Football Féminin,https://fbref.com/en/comps/193/history/Division-1-Feminine-Seasons,Domestic League,1st,FRA,,F,https://fbref.com/en/comps/193/2017-2018/2017-2018-Premiere-Ligue-Stats,https://fbref.com/en/comps/193/2017-2018/schedule/2017-2018-Premiere-Ligue-Scores-and-Fixtures,2018,False
193.0,Championnat de France de Football Féminin,https://fbref.com/en/comps/193/history/Division-1-Feminine-Seasons,Domestic League,1st,FRA,,F,https://fbref.com/en/comps/193/2018-2019/2018-2019-Premiere-Ligue-Stats,https://fbref.com/en/comps/193/2018-2019/schedule/2018-2019-Premiere-Ligue-Scores-and-Fixtures,2019,False
193.0,Championnat de France de Football Féminin,https://fbref.com/en/comps/193/history/Division-1-Feminine-Seasons,Domestic League,1st,FRA,,F,https://fbref.com/en/comps/193/2019-2020/2019-2020-Premiere-Ligue-Stats,https://fbref.com/en/comps/193/2019-2020/schedule/2019-2020-Premiere-Ligue-Scores-and-Fixtures,2020,False
193.0,Championnat de France de Football Féminin,https://fbref.com/en/comps/193/history/Division-1-Feminine-Seasons,Domestic League,1st,FRA,,F,https://fbref.com/en/comps/193/2020-2021/2020-2021-Premiere-Ligue-Stats,https://fbref.com/en/comps/193/2020-2021/schedule/2020-2021-Premiere-Ligue-Scores-and-Fixtures,2021,False
193.0,Championnat de France de Football Féminin,https://fbref.com/en/comps/193/history/Division-1-Feminine-Seasons,Domestic League,1st,FRA,,F,https://fbref.com/en/comps/193/2021-2022/2021-2022-Premiere-Ligue-Stats,https://fbref.com/en/comps/193/2021-2022/schedule/2021-2022-Premiere-Ligue-Scores-and-Fixtures,2022,True
193.0,Championnat de France de Football Féminin,https://fbref.com/en/comps/193/history/Division-1-Feminine-Seasons,Domestic League,1st,FRA,,F,https://fbref.com/en/comps/193/2022-2023/2022-2023-Premiere-Ligue-Stats,https://fbref.com/en/comps/193/2022-2023/schedule/2022-2023-Premiere-Ligue-Scores-and-Fixtures,2023,True
193.0,Championnat de France de Football Féminin,https://fbref.com/en/comps/193/history/Division-1-Feminine-Seasons,Domestic League,1st,FRA,,F,https://fbref.com/en/comps/193/Premiere-Ligue-Stats,https://fbref.com/en/comps/193/schedule/Premiere-Ligue-Scores-and-Fixtures,2024,True
193.0,Championnat de France de Football Féminin,https://fbref.com/en/comps/193/history/Division-1-Feminine-Seasons,Domestic League,1st,FRA,,F,https://fbref.com/en/comps/193/2024-2025/2024-2025-Premiere-Ligue-Stats,https://fbref.com/en/comps/193/2024-2025/schedule/2024-2025-Premiere-Ligue-Scores-and-Fixtures,2025,True
195.0,Eredivisie Vrouwen,https://fbref.com/en/comps/195/history/Eredivisie-Vrouwen-Seasons,Domestic League,1st,NED,,F,https://fbref.com/en/comps/195/2018-2019/2018-2019-Eredivisie-Vrouwen-Stats,https://fbref.com/en/comps/195/2018-2019/schedule/2018-2019-Eredivisie-Vrouwen-Scores-and-Fixtures,2019,False
195.0,Eredivisie Vrouwen,https://fbref.com/en/comps/195/history/Eredivisie-Vrouwen-Seasons,Domestic League,1st,NED,,F,https://fbref.com/en/comps/195/2019-2020/2019-2020-Eredivisie-Vrouwen-Stats,https://fbref.com/en/comps/195/2019-2020/schedule/2019-2020-Eredivisie-Vrouwen-Scores-and-Fixtures,2020,False
